step,value
185756,148.39999389648438
185859,176.5500030517578
185885,5.300000190734863
185958,114.94999694824219
186177,431.6499938964844
186238,111.4000015258789
186439,369.25
186500,96.19999694824219
186566,92.9000015258789
186642,110.04999542236328
186683,60.349998474121094
186804,228.39999389648438
186967,295.95001220703125
186969,-0.8999999761581421
186971,-0.8999999761581421
186973,-0.8999999761581421
187034,74.69999694824219
187191,272.6000061035156
187313,223.1999969482422
187319,16.25
187375,87.69999694824219
187595,425.70001220703125
187600,8.850000381469727
187777,327.54998779296875
187817,65.1500015258789
187976,328.45001220703125
188024,76.0
188079,71.6500015258789
188117,57.29999923706055
188184,98.1500015258789
188263,123.6500015258789
188287,5.0
188443,267.70001220703125
188724,528.5
188806,120.19999694824219
188900,139.60000610351562
188941,58.95000076293945
188981,52.29999923706055
189021,58.64999771118164
189068,71.1500015258789
189243,288.8500061035156
189448,395.3999938964844
189472,5.0
189543,85.3499984741211
189603,88.05000305175781
189648,56.25
189674,5.300000190734863
189790,175.9499969482422
189814,5.0
190026,408.95001220703125
190107,147.3000030517578
190274,318.75
190298,5.0
190408,140.64999389648438
190536,213.60000610351562
190590,60.75
190671,138.4499969482422
190719,72.80000305175781
190773,48.650001525878906
190834,99.4000015258789
190895,98.55000305175781
191061,306.3500061035156
191085,4.800000190734863
191283,340.54998779296875
191359,89.75
191525,328.1000061035156
191648,214.60000610351562
191842,367.20001220703125
191883,69.94999694824219
192064,349.6499938964844
192405,720.6500244140625
192486,139.1999969482422
192627,259.45001220703125
192794,332.3500061035156
192848,44.75
192949,174.25
193051,201.0
193217,312.04998779296875
193241,4.800000190734863
193514,543.25
193518,-0.30000001192092896
193593,98.25
193777,349.75
193923,276.29998779296875
193977,54.400001525878906
194138,321.8500061035156
194180,71.30000305175781
194247,122.75
194271,4.800000190734863
194327,73.44999694824219
194408,108.94999694824219
194582,314.0
194742,327.04998779296875
194963,455.54998779296875
195204,488.04998779296875
195290,156.89999389648438
195430,253.5
195487,52.0
195527,67.69999694824219
195533,3.4499998092651367
195588,40.849998474121094
195769,351.79998779296875
195835,97.69999694824219
195881,46.70000076293945
195937,40.5
196012,93.5
196052,47.5
196095,76.3499984741211
196133,56.54999923706055
196179,60.5
196203,4.800000190734863
196227,4.800000190734863
196317,132.10000610351562
196318,-0.949999988079071
196319,-0.949999988079071
196344,5.050000190734863
196719,726.8499755859375
196725,15.5
196818,143.25
196899,146.39999389648438
197020,232.4499969482422
197341,629.7000122070312
197427,169.60000610351562
197564,220.89999389648438
197678,239.39999389648438
197766,142.89999389648438
197886,205.89999389648438
197987,203.3000030517578
198027,59.39999771118164
198070,73.1500015258789
198129,98.9000015258789
198230,168.89999389648438
198294,102.19999694824219
198297,-0.6499999761581421
198353,71.69999694824219
198359,13.100000381469727
198513,302.0
198593,134.25
198659,104.19999694824219
198720,76.94999694824219
198796,103.4000015258789
198877,141.60000610351562
199018,266.6499938964844
199080,97.5
199082,-0.8999999761581421
199084,-0.8999999761581421
199086,-0.8999999761581421
199088,-0.8999999761581421
199115,5.550000190734863
199245,238.89999389648438
199285,62.849998474121094
199326,61.54999923706055
199391,108.05000305175781
199526,220.10000610351562
199628,186.64999389648438
199674,72.5
199889,385.8500061035156
199891,-0.8999999761581421
200000,205.64999389648438
