step,value
376344,261.70001220703125
376801,810.3499755859375
378407,2813.699951171875
378623,327.0
379730,2071.14990234375
380144,766.1500244140625
380250,193.5
381547,2404.550048828125
381788,411.54998779296875
383253,2654.85009765625
385174,3618.14990234375
385956,1480.0
386235,456.8500061035156
386239,6.299999713897705
387580,2303.550048828125
388261,1183.75
389962,3106.35009765625
391962,3748.5
392125,290.75
392265,226.5
394265,3769.10009765625
395188,1745.3499755859375
397188,3564.300048828125
398751,2906.050048828125
398851,135.6999969482422
399173,626.2999877929688
400053,1669.5
402053,3818.89990234375
402736,1237.3499755859375
404736,3800.5
406617,3651.949951171875
407360,1366.550048828125
407558,367.20001220703125
408543,1827.6500244140625
410543,3719.5
412543,3807.699951171875
414543,3693.10009765625
414884,610.5499877929688
416884,3755.5
418884,3797.10009765625
420053,2206.85009765625
420532,825.4000244140625
420713,285.6499938964844
420970,424.54998779296875
422970,3711.5
424970,3814.699951171875
425355,672.0499877929688
426518,2028.75
428402,3476.0
428703,550.25
429081,726.0
429198,222.0
429804,1143.050048828125
431804,3772.300048828125
433542,3229.10009765625
434485,1792.3499755859375
436485,3791.5
438312,3417.35009765625
439510,2169.0
439713,358.3500061035156
439714,-0.949999988079071
439715,-0.949999988079071
439716,-0.949999988079071
439717,-0.949999988079071
439718,-0.949999988079071
440136,757.7999877929688
440737,1081.3499755859375
441638,1662.3499755859375
443638,3724.5
443683,77.94999694824219
445137,2735.0
447137,3798.699951171875
447483,640.9000244140625
449483,3763.5
450768,2369.449951171875
450910,236.89999389648438
452910,3777.89990234375
454910,3761.89990234375
456910,3801.89990234375
458910,3794.89990234375
458913,-0.30000001192092896
460913,3794.89990234375
462258,2574.449951171875
462637,623.8499755859375
462778,268.6499938964844
464361,2913.85009765625
464561,339.5
464741,320.70001220703125
465304,1036.949951171875
467304,3769.10009765625
469304,3868.5
469787,908.1500244140625
471787,3761.300048828125
471791,5.449999809265137
472271,846.2999877929688
472611,602.9000244140625
473470,1593.8499755859375
473589,227.4499969482422
475589,3774.699951171875
477589,3849.89990234375
477976,708.5499877929688
478638,1202.0
479218,1034.0999755859375
479438,387.70001220703125
481438,3579.699951171875
483438,3783.5
484039,1137.75
485385,2516.300048828125
486346,1747.3499755859375
487867,2886.75
489867,3813.89990234375
489872,12.25
491872,3712.300048828125
492089,353.75
494089,3705.89990234375
495291,2299.85009765625
496176,1695.8499755859375
497245,2062.25
498920,3131.5
499517,1091.3499755859375
500000,906.1500244140625
